Id,WnvPresent
98830,0.0040000000000000001
98831,0.0040000000000000001
98832,0.0060000000000000001
98833,0.0040000000000000001
98834,0.0050000000000000001
98835,0.0060000000000000001
98836,0.0080000000000000002
98837,0.0040000000000000001
98838,0.0040000000000000001
98839,0.0040000000000000001
98840,0.0080000000000000002
98841,0.0040000000000000001
98842,0.0070000000000000001
98843,0.0080000000000000002
98844,0.0060000000000000001
98845,0.0050000000000000001
98846,0.0050000000000000001
98847,0.0050000000000000001
98848,0.0050000000000000001
98849,0.0050000000000000001
98850,0.010999999999999999
98851,0.0080000000000000002
98852,0.0089999999999999993
98853,0.0070000000000000001
98854,0.0070000000000000001
98855,0.0070000000000000001
98856,0.0089999999999999993
98857,0.0070000000000000001
98858,0.002
98859,0.0030000000000000001
98860,0.002
98861,0.002
98862,0.002
98863,0.002
98864,0.002
98865,0.002
98866,0.0
98867,0.001
98868,0.001
98869,0.0
98870,0.0
98871,0.0
98872,0.001
98873,0.0
98874,0.001
98875,0.002
98876,0.0030000000000000001
98877,0.001
98878,0.001
98879,0.001
98880,0.0030000000000000001
98881,0.001
98882,0.0
98883,0.001
98884,0.001
98885,0.0
98886,0.0
98887,0.0
98888,0.001
98889,0.0
98890,0.010999999999999999
98891,0.014999999999999999
98892,0.014999999999999999
98893,0.010999999999999999
98894,0.0060000000000000001
98895,0.0060000000000000001
98896,0.0060000000000000001
98897,0.01
98898,0.0060000000000000001
98899,0.0
98900,0.002
98901,0.0040000000000000001
98902,0.001
98903,0.001
98904,0.001
98905,0.0040000000000000001
98906,0.001
98907,0.002
98908,0.002
98909,0.0060000000000000001
98910,0.002
98911,0.002
98912,0.002
98913,0.0060000000000000001
98914,0.002
98915,0.0
98916,0.0030000000000000001
98917,0.002
98918,0.0
98919,0.0
98920,0.0
98921,0.002
98922,0.0
98923,0.0
98924,0.002
98925,0.0030000000000000001
98926,0.0
98927,0.0
98928,0.0
98929,0.0030000000000000001
98930,0.0
98931,0.001
98932,0.0050000000000000001
98933,0.0050000000000000001
98934,0.001
98935,0.001
98936,0.001
98937,0.0050000000000000001
98938,0.001
98939,0.0
98940,0.002
98941,0.001
98942,0.0
98943,0.0
98944,0.0
98945,0.001
98946,0.0
98947,0.001
98948,0.0030000000000000001
98949,0.0050000000000000001
98950,0.001
98951,0.001
98952,0.001
98953,0.0050000000000000001
98954,0.001
98955,0.052999999999999999
98956,0.047
98957,0.042000000000000003
98958,0.035000000000000003
98959,0.035000000000000003
98960,0.035000000000000003
98961,0.039
98962,0.034000000000000002
98963,0.0
98964,0.002
98965,0.0060000000000000001
98966,0.0
98967,0.0
98968,0.0
98969,0.0060000000000000001
98970,0.0
98971,0.0
98972,0.0030000000000000001
98973,0.002
98974,0.0
98975,0.0
98976,0.0
98977,0.002
98978,0.0
98979,0.0030000000000000001
98980,0.0030000000000000001
98981,0.0060000000000000001
98982,0.0030000000000000001
98983,0.0030000000000000001
98984,0.0030000000000000001
98985,0.0060000000000000001
98986,0.0030000000000000001
98987,0.002
98988,0.001
98989,0.0060000000000000001
98990,0.002
98991,0.002
98992,0.002
98993,0.0060000000000000001
98994,0.002
98995,0.0050000000000000001
98996,0.0060000000000000001
98997,0.0089999999999999993
98998,0.0040000000000000001
98999,0.0040000000000000001
99000,0.0040000000000000001
99001,0.0089999999999999993
99002,0.0040000000000000001
99003,0.001
99004,0.002
99005,0.002
99006,0.001
99007,0.001
99008,0.001
99009,0.002
99010,0.001
99011,0.001
99012,0.0040000000000000001
99013,0.0060000000000000001
99014,0.002
99015,0.002
99016,0.002
99017,0.0060000000000000001
99018,0.002
99019,0.002
99020,0.002
99021,0.0080000000000000002
99022,0.0030000000000000001
99023,0.0030000000000000001
99024,0.0030000000000000001
99025,0.0089999999999999993
99026,0.0030000000000000001
99027,0.0
99028,0.002
99029,0.002
99030,0.0
99031,0.0
99032,0.0
99033,0.002
99034,0.0
99035,0.0
99036,0.001
99037,0.002
99038,0.0
99039,0.0
99040,0.0
99041,0.002
99042,0.0
99043,0.0089999999999999993
99044,0.010999999999999999
99045,0.0070000000000000001
99046,0.0070000000000000001
99047,0.0070000000000000001
99048,0.0070000000000000001
99049,0.0060000000000000001
99050,0.0070000000000000001
99051,0.002
99052,0.0040000000000000001
99053,0.0040000000000000001
99054,0.001
99055,0.001
99056,0.001
99057,0.0040000000000000001
99058,0.001
99059,0.0
99060,0.001
99061,0.0030000000000000001
99062,0.0
99063,0.0
99064,0.0
99065,0.0030000000000000001
99066,0.0
99067,0.050999999999999997
99068,0.050999999999999997
99069,0.021999999999999999
99070,0.021999999999999999
99071,0.021999999999999999
99072,0.021999999999999999
99073,0.021999999999999999
99074,0.017000000000000001
99075,0.016
99076,0.017000000000000001
99077,0.019
99078,0.017000000000000001
99079,0.02
99080,0.0050000000000000001
99081,0.0080000000000000002
99082,0.002
99083,0.002
99084,0.002
99085,0.0070000000000000001
99086,0.002
99087,0.021000000000000001
99088,0.0050000000000000001
99089,0.01
99090,0.0030000000000000001
99091,0.0030000000000000001
99092,0.0030000000000000001
99093,0.0089999999999999993
99094,0.0030000000000000001
99095,0.025999999999999999
99096,0.010999999999999999
99097,0.019
99098,0.01
99099,0.012
99100,0.010999999999999999
99101,0.019
99102,0.010999999999999999
99103,0.017000000000000001
99104,0.0089999999999999993
99105,0.012
99106,0.0080000000000000002
99107,0.0080000000000000002
99108,0.0080000000000000002
99109,0.012
99110,0.0080000000000000002
99111,0.029000000000000001
99112,0.017000000000000001
99113,0.02
99114,0.017999999999999999
99115,0.017999999999999999
99116,0.019
99117,0.019
99118,0.019
99119,0.029000000000000001
99120,0.014
99121,0.017000000000000001
99122,0.014
99123,0.014
99124,0.014999999999999999
99125,0.017000000000000001
99126,0.014999999999999999
99127,0.028000000000000001
99128,0.012
99129,0.017999999999999999
99130,0.0080000000000000002
99131,0.01
99132,0.0089999999999999993
99133,0.017999999999999999
99134,0.0089999999999999993
99135,0.066000000000000003
99136,0.066000000000000003
99137,0.056000000000000001
99138,0.056000000000000001
99139,0.034000000000000002
99140,0.033000000000000002
99141,0.033000000000000002
99142,0.033000000000000002
99143,0.033000000000000002
99144,0.033000000000000002
99145,0.035000000000000003
99146,0.021000000000000001
99147,0.021000000000000001
99148,0.017999999999999999
99149,0.019
99150,0.019
99151,0.021000000000000001
99152,0.019
99153,0.028000000000000001
99154,0.014999999999999999
99155,0.017000000000000001
99156,0.014
99157,0.014
99158,0.014999999999999999
99159,0.017000000000000001
99160,0.014999999999999999
99161,0.037999999999999999
99162,0.029000000000000001
99163,0.025000000000000001
99164,0.017000000000000001
99165,0.017000000000000001
99166,0.017000000000000001
99167,0.023
99168,0.017000000000000001
99169,0.025999999999999999
99170,0.012999999999999999
99171,0.017000000000000001
99172,0.014
99173,0.014999999999999999
99174,0.014999999999999999
99175,0.017999999999999999
99176,0.014999999999999999
99177,0.025999999999999999
99178,0.010999999999999999
99179,0.017000000000000001
99180,0.0089999999999999993
99181,0.010999999999999999
99182,0.01
99183,0.017000000000000001
99184,0.01
99185,0.021999999999999999
99186,0.0089999999999999993
99187,0.012
99188,0.0040000000000000001
99189,0.0040000000000000001
99190,0.0040000000000000001
99191,0.010999999999999999
99192,0.0040000000000000001
99193,0.031
99194,0.010999999999999999
99195,0.014
99196,0.0050000000000000001
99197,0.0050000000000000001
99198,0.0050000000000000001
99199,0.012999999999999999
99200,0.0050000000000000001
99201,0.025999999999999999
99202,0.014
99203,0.010999999999999999
99204,0.0040000000000000001
99205,0.0050000000000000001
99206,0.0040000000000000001
99207,0.01
99208,0.0040000000000000001
99209,0.050000000000000003
99210,0.035999999999999997
99211,0.024
99212,0.019
99213,0.017999999999999999
99214,0.019
99215,0.021999999999999999
99216,0.019
99217,0.082000000000000003
99218,0.039
99219,0.025000000000000001
99220,0.023
99221,0.023
99222,0.023
99223,0.02
99224,0.023
99225,0.047
99226,0.034000000000000002
99227,0.021000000000000001
99228,0.017000000000000001
99229,0.017000000000000001
99230,0.017000000000000001
99231,0.017999999999999999
99232,0.017000000000000001
99233,0.029000000000000001
99234,0.012999999999999999
99235,0.010999999999999999
99236,0.0070000000000000001
99237,0.0070000000000000001
99238,0.0070000000000000001
99239,0.010999999999999999
99240,0.0070000000000000001
99241,0.035999999999999997
99242,0.017999999999999999
99243,0.021000000000000001
99244,0.01
99245,0.010999999999999999
99246,0.01
99247,0.02
99248,0.01
99249,0.023
99250,0.0030000000000000001
99251,0.01
99252,0.002
99253,0.002
99254,0.002
99255,0.01
99256,0.002
99257,0.042000000000000003
99258,0.036999999999999998
99259,0.036999999999999998
99260,0.027
99261,0.024
99262,0.023
99263,0.024
99264,0.025000000000000001
99265,0.024
99266,0.025000000000000001
99267,0.016
99268,0.010999999999999999
99269,0.0060000000000000001
99270,0.0050000000000000001
99271,0.0060000000000000001
99272,0.0089999999999999993
99273,0.0060000000000000001
99274,0.024
99275,0.017999999999999999
99276,0.016
99277,0.0070000000000000001
99278,0.0080000000000000002
99279,0.0070000000000000001
99280,0.014
99281,0.0070000000000000001
99282,0.040000000000000001
99283,0.032000000000000001
99284,0.028000000000000001
99285,0.025000000000000001
99286,0.025000000000000001
99287,0.025000000000000001
99288,0.027
99289,0.025000000000000001
99290,0.025000000000000001
99291,0.012999999999999999
99292,0.016
99293,0.014
99294,0.012999999999999999
99295,0.014
99296,0.016
99297,0.014
99298,0.029999999999999999
99299,0.012999999999999999
99300,0.017000000000000001
99301,0.014
99302,0.014
99303,0.014999999999999999
99304,0.017000000000000001
99305,0.014999999999999999
99306,0.062
99307,0.053999999999999999
99308,0.041000000000000002
99309,0.035000000000000003
99310,0.034000000000000002
99311,0.035000000000000003
99312,0.036999999999999998
99313,0.035000000000000003
99314,0.021999999999999999
99315,0.0030000000000000001
99316,0.0089999999999999993
99317,0.002
99318,0.002
99319,0.002
99320,0.0089999999999999993
99321,0.002
99322,0.02
99323,0.0089999999999999993
99324,0.01
99325,0.0040000000000000001
99326,0.0040000000000000001
99327,0.0040000000000000001
99328,0.01
99329,0.0040000000000000001
99330,0.029000000000000001
99331,0.016
99332,0.021999999999999999
99333,0.014999999999999999
99334,0.017000000000000001
99335,0.016
99336,0.02
99337,0.016
99338,0.021999999999999999
99339,0.0089999999999999993
99340,0.0070000000000000001
99341,0.0050000000000000001
99342,0.0050000000000000001
99343,0.0050000000000000001
99344,0.0070000000000000001
99345,0.0050000000000000001
99346,0.048000000000000001
99347,0.036999999999999998
99348,0.023
99349,0.016
99350,0.014999999999999999
99351,0.016
99352,0.02
99353,0.016
99354,0.021000000000000001
99355,0.0050000000000000001
99356,0.014
99357,0.0060000000000000001
99358,0.0060000000000000001
99359,0.0060000000000000001
99360,0.012999999999999999
99361,0.0060000000000000001
99362,0.028000000000000001
99363,0.010999999999999999
99364,0.017000000000000001
99365,0.0080000000000000002
99366,0.0080000000000000002
99367,0.0080000000000000002
99368,0.016
99369,0.0080000000000000002
99370,0.043999999999999997
99371,0.032000000000000001
99372,0.017000000000000001
99373,0.017999999999999999
99374,0.017999999999999999
99375,0.017999999999999999
99376,0.016
99377,0.017999999999999999
99378,0.023
99379,0.012999999999999999
99380,0.012
99381,0.0070000000000000001
99382,0.0070000000000000001
99383,0.0070000000000000001
99384,0.010999999999999999
99385,0.0070000000000000001
99386,0.027
99387,0.014
99388,0.012999999999999999
99389,0.0050000000000000001
99390,0.0060000000000000001
99391,0.0050000000000000001
99392,0.012
99393,0.0050000000000000001
99394,0.048000000000000001
99395,0.048000000000000001
99396,0.024
99397,0.02
99398,0.019
99399,0.02
99400,0.021000000000000001
99401,0.02
99402,0.032000000000000001
99403,0.014
99404,0.02
99405,0.012
99406,0.014
99407,0.012999999999999999
99408,0.02
99409,0.012999999999999999
99410,0.016
99411,0.0070000000000000001
99412,0.0070000000000000001
99413,0.002
99414,0.002
99415,0.002
99416,0.0060000000000000001
99417,0.002
99418,0.021000000000000001
99419,0.0050000000000000001
99420,0.01
99421,0.0050000000000000001
99422,0.0050000000000000001
99423,0.0050000000000000001
99424,0.0089999999999999993
99425,0.0050000000000000001
99426,0.017000000000000001
99427,0.0070000000000000001
99428,0.01
99429,0.0030000000000000001
99430,0.0030000000000000001
99431,0.0030000000000000001
99432,0.01
99433,0.0030000000000000001
99434,0.034000000000000002
99435,0.025999999999999999
99436,0.02
99437,0.014
99438,0.014
99439,0.014
99440,0.017000000000000001
99441,0.014
99442,0.023
99443,0.0060000000000000001
99444,0.01
99445,0.0030000000000000001
99446,0.0030000000000000001
99447,0.0030000000000000001
99448,0.0089999999999999993
99449,0.0030000000000000001
99450,0.066000000000000003
99451,0.051999999999999998
99452,0.036999999999999998
99453,0.032000000000000001
99454,0.031
99455,0.032000000000000001
99456,0.035000000000000003
99457,0.032000000000000001
99458,0.050999999999999997
99459,0.036999999999999998
99460,0.024
99461,0.021999999999999999
99462,0.021999999999999999
99463,0.021999999999999999
99464,0.023
99465,0.021999999999999999
99466,0.025999999999999999
99467,0.01
99468,0.014999999999999999
99469,0.0060000000000000001
99470,0.0080000000000000002
99471,0.0070000000000000001
99472,0.014999999999999999
99473,0.0070000000000000001
99474,0.017999999999999999
99475,0.0060000000000000001
99476,0.0080000000000000002
99477,0.002
99478,0.002
99479,0.002
99480,0.0080000000000000002
99481,0.002
99482,0.025999999999999999
99483,0.012
99484,0.012999999999999999
99485,0.0070000000000000001
99486,0.0080000000000000002
99487,0.0070000000000000001
99488,0.012999999999999999
99489,0.0070000000000000001
99490,0.034000000000000002
99491,0.021000000000000001
99492,0.019
99493,0.02
99494,0.019
99495,0.02
99496,0.02
99497,0.02
99498,0.048000000000000001
99499,0.045999999999999999
99500,0.029000000000000001
99501,0.025999999999999999
99502,0.025000000000000001
99503,0.025999999999999999
99504,0.025999999999999999
99505,0.025999999999999999
99506,0.021000000000000001
99507,0.010999999999999999
99508,0.014999999999999999
99509,0.0070000000000000001
99510,0.0080000000000000002
99511,0.0080000000000000002
99512,0.014999999999999999
99513,0.0080000000000000002
99514,0.035999999999999997
99515,0.032000000000000001
99516,0.032000000000000001
99517,0.032000000000000001
99518,0.031
99519,0.032000000000000001
99520,0.033000000000000002
99521,0.032000000000000001
99522,0.033000000000000002
99523,0.031
99524,0.025999999999999999
99525,0.027
99526,0.025000000000000001
99527,0.027
99528,0.027
99529,0.027
99530,0.035000000000000003
99531,0.019
99532,0.025999999999999999
99533,0.016
99534,0.017999999999999999
99535,0.017000000000000001
99536,0.025000000000000001
99537,0.017000000000000001
99538,0.031
99539,0.010999999999999999
99540,0.021000000000000001
99541,0.010999999999999999
99542,0.012
99543,0.010999999999999999
99544,0.02
99545,0.010999999999999999
99546,0.029999999999999999
99547,0.021000000000000001
99548,0.010999999999999999
99549,0.0080000000000000002
99550,0.0080000000000000002
99551,0.0080000000000000002
99552,0.0089999999999999993
99553,0.0080000000000000002
99554,0.024
99555,0.0070000000000000001
99556,0.012
99557,0.0050000000000000001
99558,0.0050000000000000001
99559,0.0050000000000000001
99560,0.010999999999999999
99561,0.0050000000000000001
99562,0.021999999999999999
99563,0.012999999999999999
99564,0.01
99565,0.0060000000000000001
99566,0.0060000000000000001
99567,0.0060000000000000001
99568,0.0080000000000000002
99569,0.0060000000000000001
99570,0.064000000000000001
99571,0.042999999999999997
99572,0.033000000000000002
99573,0.033000000000000002
99574,0.033000000000000002
99575,0.033000000000000002
99576,0.031
99577,0.033000000000000002
99578,0.029999999999999999
99579,0.017000000000000001
99580,0.017999999999999999
99581,0.01
99582,0.012999999999999999
99583,0.010999999999999999
99584,0.017000000000000001
99585,0.010999999999999999
99586,0.021999999999999999
99587,0.0089999999999999993
99588,0.0070000000000000001
99589,0.0040000000000000001
99590,0.0040000000000000001
99591,0.0040000000000000001
99592,0.0050000000000000001
99593,0.0040000000000000001
99594,0.029999999999999999
99595,0.014999999999999999
99596,0.010999999999999999
99597,0.0080000000000000002
99598,0.0080000000000000002
99599,0.0089999999999999993
99600,0.010999999999999999
99601,0.0089999999999999993
99602,0.023
99603,0.0060000000000000001
99604,0.01
99605,0.0030000000000000001
99606,0.0030000000000000001
99607,0.0030000000000000001
99608,0.01
99609,0.0030000000000000001
99610,0.021999999999999999
99611,0.0040000000000000001
99612,0.0089999999999999993
99613,0.002
99614,0.002
99615,0.002
99616,0.0089999999999999993
99617,0.002
99618,0.031
99619,0.017000000000000001
99620,0.012999999999999999
99621,0.0089999999999999993
99622,0.0089999999999999993
99623,0.01
99624,0.012
99625,0.01
99626,0.042000000000000003
99627,0.029000000000000001
99628,0.017999999999999999
99629,0.014999999999999999
99630,0.014999999999999999
99631,0.014999999999999999
99632,0.014999999999999999
99633,0.014999999999999999
99634,0.024
99635,0.0030000000000000001
99636,0.01
99637,0.002
99638,0.002
99639,0.002
99640,0.01
99641,0.002
99642,0.10000000000000001
